0.09821062,-0.02266227,0.02907062,0.9944828,0.03859025,1.192487,-0.1807899,0.006921645,1.001504,-0.1192355,Day: 2022-07-24 Time: 20:06:26.6361342
0.09826643,-0.02254637,0.02898144,0.9944825,0.03858903,1.192469,-0.1807299,0.007159144,1.002059,-0.1191499,Day: 2022-07-24 Time: 20:06:26.6503221
0.09860403,-0.02257032,0.02907908,0.9944457,0.03863584,1.192421,-0.180674,0.007325996,1.002498,-0.1190805,Day: 2022-07-24 Time: 20:06:26.663519
0.09885434,-0.02248436,0.02899812,0.9944252,0.03865689,1.192381,-0.1806041,0.007209655,1.002243,-0.1188275,Day: 2022-07-24 Time: 20:06:26.6788066
0.09892756,-0.02255245,0.02900981,0.994416,0.03870941,1.192354,-0.1805244,0.00728767,1.002435,-0.1186347,Day: 2022-07-24 Time: 20:06:26.6919087
0.09881911,-0.02263625,0.02894601,0.9944267,0.03875497,1.19235,-0.1804165,0.007363729,1.002381,-0.1185636,Day: 2022-07-24 Time: 20:06:26.7056144
0.09876674,-0.02266805,0.02885093,0.9944339,0.03876789,1.192345,-0.1803231,0.007346056,1.002191,-0.1185443,Day: 2022-07-24 Time: 20:06:26.7198378
0.09900998,-0.02266978,0.02879307,0.9944114,0.0387849,1.192333,-0.1802557,0.007360443,1.002107,-0.1184629,Day: 2022-07-24 Time: 20:06:26.7329414
0.09918862,-0.0227061,0.02875026,0.9943941,0.0388146,1.192284,-0.1801901,0.007411607,1.002133,-0.1182802,Day: 2022-07-24 Time: 20:06:26.7481104
0.09942796,-0.02267744,0.02875546,0.9943706,0.03883468,1.192242,-0.1801164,0.007512923,1.002295,-0.1180334,Day: 2022-07-24 Time: 20:06:26.7612698
0.09955745,-0.02260466,0.02869744,0.994361,0.03885423,1.192189,-0.1799996,0.007558152,1.002328,-0.1179647,Day: 2022-07-24 Time: 20:06:26.7754696
0.0998745,-0.0226001,0.02864974,0.9943307,0.03887732,1.192142,-0.1798552,0.007597979,1.002307,-0.1178998,Day: 2022-07-24 Time: 20:06:26.7896423
0.1000711,-0.02240881,0.02854455,0.9943182,0.03890259,1.192078,-0.1796987,0.007625427,1.002279,-0.117872,Day: 2022-07-24 Time: 20:06:26.8027928
0.1000292,-0.02238952,0.02847227,0.994325,0.03891939,1.192081,-0.1795987,0.007647377,1.002256,-0.1178205,Day: 2022-07-24 Time: 20:06:26.8173347
0.1000629,-0.02232511,0.02845749,0.9943235,0.03895441,1.192066,-0.1795085,0.007662971,1.00221,-0.1177564,Day: 2022-07-24 Time: 20:06:26.8308496
0.1003362,-0.022092,0.02837284,0.9943036,0.03899078,1.19204,-0.1794215,0.007685367,1.002171,-0.1177024,Day: 2022-07-24 Time: 20:06:26.8449783
0.100467,-0.02192949,0.0281763,0.9942995,0.03903466,1.192011,-0.1793271,0.007723212,1.002151,-0.1176091,Day: 2022-07-24 Time: 20:06:26.8584726
0.1006554,-0.02161625,0.02827631,0.9942845,0.03908965,1.191974,-0.1792144,0.007767528,1.002173,-0.1174254,Day: 2022-07-24 Time: 20:06:26.8731684
0.1009524,-0.02146574,0.02816878,0.9942607,0.03913312,1.191942,-0.1790973,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:26.8864059
0.1010571,-0.0212749,0.02820756,0.9942531,0.03917788,1.191889,-0.1789667,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:26.9010492
0.1011066,-0.02107503,0.02811445,0.9942549,0.03918044,1.191872,-0.1788249,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:26.9137547
0.1012841,-0.02110272,0.02816935,0.9942347,0.03915591,1.191879,-0.1786657,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:26.9278538
0.1013771,-0.021044,0.02823828,0.9942245,0.03912105,1.191915,-0.1785132,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:26.9419272
0.1012918,-0.02106467,0.02801558,0.9942391,0.03908353,1.191913,-0.1783771,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:26.9569128
0.1016644,-0.02106251,0.02807271,0.9941995,0.03903875,1.191875,-0.1782465,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:26.9712269
0.1021877,-0.02098863,0.02831037,0.9941407,0.03901681,1.191786,-0.1780868,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:26.9840012
