0.09259453,0.1226746,0.01559086,0.987995,-0.0005565649,1.221013,-0.134079,-0.03278323,1.000826,-0.08452066,Day: 2022-07-24 Time: 19:01:10.9527899
0.09253518,0.1227618,0.01573597,0.9879875,-0.0006141115,1.221023,-0.1340718,-0.03280173,1.000764,-0.08452437,Day: 2022-07-24 Time: 19:01:10.9653985
0.09241807,0.1227452,0.0158881,0.987998,-0.0006469873,1.221091,-0.134065,-0.03285219,1.00059,-0.0846171,Day: 2022-07-24 Time: 19:01:10.9786389
0.0923681,0.1227653,0.01593873,0.9879994,-0.0006895408,1.221143,-0.1340497,-0.03301815,1.00031,-0.08487796,Day: 2022-07-24 Time: 19:01:10.9938121
0.09234566,0.1227546,0.01590145,0.9880034,-0.0007114749,1.22116,-0.1340086,-0.03296339,1.000147,-0.08474723,Day: 2022-07-24 Time: 19:01:11.0079738
0.09227366,0.1226897,0.01595505,0.9880174,-0.0007208618,1.221167,-0.1339694,-0.03296187,1.000103,-0.08476059,Day: 2022-07-24 Time: 19:01:11.0216331
0.09227737,0.1225771,0.01607251,0.9880291,-0.0007191122,1.22115,-0.1339228,-0.03296087,1.000074,-0.08473846,Day: 2022-07-24 Time: 19:01:11.0348277
0.09245522,0.1225215,0.01607982,0.9880192,-0.0007388401,1.221142,-0.1338958,-0.0329672,1.000029,-0.08471927,Day: 2022-07-24 Time: 19:01:11.0484654
0.09267176,0.1224243,0.01603854,0.9880117,-0.0007423011,1.221123,-0.1338845,-0.03297263,1.000002,-0.08470688,Day: 2022-07-24 Time: 19:01:11.0631216
0.09277704,0.1223879,0.01596016,0.9880075,-0.0007417302,1.221103,-0.1338713,-0.03297496,1.000019,-0.08467776,Day: 2022-07-24 Time: 19:01:11.076778
0.09282809,0.1223062,0.01593285,0.9880133,-0.0007286802,1.221064,-0.1338657,-0.03297054,1.000092,-0.0846448,Day: 2022-07-24 Time: 19:01:11.0909773
0.09285456,0.1222562,0.0159038,0.9880175,-0.0007177053,1.221044,-0.1338723,-0.03293444,1.000202,-0.0846279,Day: 2022-07-24 Time: 19:01:11.1051328
0.09276262,0.1222799,0.01584195,0.9880242,-0.0006977622,1.221029,-0.1338754,-0.03287351,1.000354,-0.08456103,Day: 2022-07-24 Time: 19:01:11.1182967
0.09278872,0.1223848,0.01580389,0.9880093,-0.0006611664,1.221036,-0.1338688,-0.03270937,1.00078,-0.08441714,Day: 2022-07-24 Time: 19:01:11.1325815
0.09280724,0.1224421,0.01586557,0.9879996,-0.0006000452,1.221017,-0.1338445,-0.03261135,1.001094,-0.08424863,Day: 2022-07-24 Time: 19:01:11.14682
0.09292998,0.1224878,0.01585191,0.9879825,-0.0005518904,1.220987,-0.1338208,-0.03246757,1.001416,-0.0840104,Day: 2022-07-24 Time: 19:01:11.160027
0.09300981,0.1224774,0.01576548,0.9879777,-0.0005653907,1.220966,-0.1338397,-0.0324644,1.001368,-0.08382546,Day: 2022-07-24 Time: 19:01:11.1742735
0.09302625,0.1223859,0.01572848,0.9879881,-0.0005755487,1.220971,-0.1338594,-0.03222529,1.001642,-0.08316351,Day: 2022-07-24 Time: 19:01:11.1890341
0.09296363,0.1222838,0.01566642,0.9880076,-0.000560005,1.221007,-0.1338487,-0.03210804,1.001929,-0.08283236,Day: 2022-07-24 Time: 19:01:11.2032612
0.09291542,0.1221826,0.01567001,0.9880246,-0.000529764,1.221047,-0.1338329,-0.03200198,1.002063,-0.08272421,Day: 2022-07-24 Time: 19:01:11.2164886
0.09277949,0.1221264,0.01569413,0.988044,-0.0005147714,1.221092,-0.1338128,-0.03196423,1.002035,-0.08280577,Day: 2022-07-24 Time: 19:01:11.2308131
0.09254351,0.1220367,0.01566326,0.9880776,-0.000514653,1.221109,-0.1338191,-0.03189385,1.002066,-0.08270612,Day: 2022-07-24 Time: 19:01:11.2440212
0.09261766,0.1220072,0.01570152,0.9880738,-0.0005103647,1.221113,-0.133838,-0.03178349,1.002235,-0.0825584,Day: 2022-07-24 Time: 19:01:11.2576624
0.09275482,0.1220246,0.01568177,0.988059,-0.0004734684,1.221078,-0.1338545,-0.03173019,1.002432,-0.08244221,Day: 2022-07-24 Time: 19:01:11.2718144
0.09304332,0.1220554,0.01572385,0.9880275,-0.0004314673,1.22104,-0.1338793,-0.03169508,1.002439,-0.08238003,Day: 2022-07-24 Time: 19:01:11.285921
0.09324536,0.1220776,0.01571924,0.9880057,-0.000385737,1.220987,-0.1338916,-0.03170487,1.002398,-0.08240631,Day: 2022-07-24 Time: 19:01:11.3000766
0.09334517,0.1221491,0.01571667,0.9879875,-0.0003492,1.220971,-0.1339065,-0.03166924,1.002401,-0.08238935,Day: 2022-07-24 Time: 19:01:11.3137375
0.0933613,0.1222282,0.01566898,0.987977,-0.0003205072,1.220972,-0.1339034,-0.03159127,1.002451,-0.0823629,Day: 2022-07-24 Time: 19:01:11.3277121
0.09353868,0.1221457,0.01561283,0.9879712,-0.0002748761,1.220949,-0.1339093,-0.03148908,1.002554,-0.08230568,Day: 2022-07-24 Time: 19:01:11.3425382
0.0936764,0.1221396,0.01533344,0.9879633,-0.0002532285,1.220897,-0.1339161,-0.03143959,1.002654,-0.08228491,Day: 2022-07-24 Time: 19:01:11.3556764
0.09396759,0.1222212,0.01505652,0.9879299,-0.0002155292,1.220843,-0.1339563,-0.03140457,1.002749,-0.08228409,Day: 2022-07-24 Time: 19:01:11.3699383
0.0942217,0.1222595,0.01491748,0.987903,-0.0001527829,1.22078,-0.1340282,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.3841821
0.09445434,0.1224336,0.01488925,0.9878597,-8.772653E-05,1.220703,-0.1340864,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.3966709
0.09476506,0.1226486,0.0147591,0.9878052,-3.991842E-05,1.220641,-0.1341414,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.4115602
