0.1026038,-0.01491906,0.02726336,0.9942367,-0.01030365,1.226899,-0.132446,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.5280624
0.1027978,-0.01461559,0.0272785,0.9942208,-0.01015969,1.2269,-0.13241,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.5423119
0.1029348,-0.01441271,0.02720671,0.9942115,-0.01003187,1.226909,-0.1324041,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.5551312
0.1029587,-0.01421092,0.0270004,0.9942176,-0.009922756,1.226933,-0.1323724,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.5700917
0.1030763,-0.01395043,0.02683961,0.9942134,-0.009814167,1.226942,-0.132304,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.5835109
0.1030149,-0.01387044,0.02671478,0.9942243,-0.00969193,1.22692,-0.1322155,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.5971603
0.103368,-0.01387194,0.02663296,0.9941898,-0.009591334,1.226857,-0.1321036,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.6111687
0.1038669,-0.0137729,0.02657188,0.9941408,-0.009465679,1.226755,-0.1319262,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.6248619
0.1044286,-0.01382783,0.02639389,0.9940859,-0.009348437,1.226631,-0.1317163,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.6386527
0.1048823,-0.0138821,0.02613881,0.9940442,-0.009268647,1.22649,-0.1315562,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.6527295
0.1055156,-0.01391267,0.02599856,0.9939803,-0.009185511,1.226341,-0.1314554,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.6668257
0.1062094,-0.01391384,0.0258891,0.9939094,-0.009104416,1.226153,-0.1313244,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.6816476
0.1067493,-0.0138844,0.02567405,0.9938575,-0.009024983,1.225988,-0.131112,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.6952292
0.107351,-0.01381532,0.02555303,0.9937967,-0.008943168,1.22584,-0.1308997,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.7097583
0.1079165,-0.01373242,0.02555879,0.9937365,-0.008815008,1.22573,-0.1307552,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.7234436
0.1085214,-0.01375376,0.02555759,0.9936703,-0.008686814,1.22564,-0.1306226,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.7360636
0.1089595,-0.01366347,0.02521341,0.9936324,-0.008611325,1.225537,-0.1305083,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.7523868
0.10948,-0.0136934,0.02472578,0.9935871,-0.008548733,1.225433,-0.1303866,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.7665064
0.109803,-0.0137428,0.02466126,0.9935524,-0.008466518,1.225322,-0.1302499,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.780908
0.1102872,-0.01372665,0.02446823,0.9935037,-0.008370468,1.225202,-0.1301124,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.8036745
0.1106296,-0.01375745,0.02436162,0.9934679,-0.008275803,1.225107,-0.1299842,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.8285012
0.1115494,-0.0137394,0.02400208,0.993374,-0.008083786,1.224874,-0.1297123,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.8602857
